time,value_lux
2025-08-25 11:10:00,7089.871000000001
2025-08-25 11:20:00,6841.773999999999
2025-08-25 11:30:00,6772.837999999999
2025-08-25 11:40:00,6425.395000000001
2025-08-25 11:50:00,6263.194
2025-08-25 12:00:00,5949.481000000002
2025-08-25 12:10:00,6056.200999999999
2025-08-25 12:20:00,6505.759
2025-08-25 12:30:00,6307.4310000000005
2025-08-25 12:40:00,6075.74
2025-08-25 12:50:00,5812.714000000001
2025-08-25 13:00:00,5277.266
2025-08-25 13:10:00,5422.508
2025-08-25 13:20:00,5801.472
2025-08-25 13:30:00,6649.712000000001
2025-08-25 13:40:00,7260.55
2025-08-25 13:50:00,6145.045
2025-08-25 14:00:00,8111.739
2025-08-25 14:10:00,7203.779
2025-08-25 14:20:00,3965.828
2025-08-25 14:30:00,5661.573
2025-08-25 14:40:00,6371.758
2025-08-25 14:50:00,6331.024
2025-08-25 15:00:00,5314.128999999999
2025-08-25 15:10:00,5773.270999999999
2025-08-25 15:20:00,4429.579
2025-08-25 15:30:00,3200.5330000000004
2025-08-25 15:40:00,2522.788
2025-08-25 15:50:00,3949.4230000000002
2025-08-25 16:00:00,3293.982
2025-08-25 16:10:00,2599.0969999999998
2025-08-25 16:20:00,1941.9959999999999
2025-08-25 16:30:00,1941.443
2025-08-25 16:40:00,1479.7219999999998
2025-08-25 16:50:00,1840.4350000000002
2025-08-25 17:00:00,1494.282
2025-08-25 17:10:00,954.409
2025-08-25 17:20:00,627.609
2025-08-25 17:30:00,355.183
2025-08-25 17:40:00,133.44699999999997
2025-08-25 17:50:00,51.977999999999994
2025-08-25 18:00:00,18.064
2025-08-25 18:10:00,5.898000000000001
2025-08-25 18:20:00,5.53
2025-08-25 18:30:00,5.53
2025-08-25 18:40:00,4.242
2025-08-25 18:50:00,3.69
2025-08-25 19:00:00,4.242
2025-08-25 19:10:00,3.69
2025-08-25 19:20:00,4.426
2025-08-25 19:30:00,4.426
2025-08-25 19:40:00,4.7940000000000005
2025-08-25 19:50:00,4.793999999999999
2025-08-25 20:00:00,3.69
2025-08-25 20:10:00,3.69
2025-08-25 20:20:00,3.69
2025-08-25 20:30:00,4.426
2025-08-25 20:40:00,4.058000000000001
2025-08-25 20:50:00,4.058
2025-08-25 21:00:00,4.426
2025-08-25 21:10:00,4.426
2025-08-25 21:20:00,4.426
2025-08-25 21:30:00,4.61
2025-08-25 21:40:00,4.978
2025-08-25 21:50:00,5.162
2025-08-25 22:00:00,5.162000000000001
2025-08-25 22:10:00,5.53
2025-08-25 22:20:00,5.53
2025-08-25 22:30:00,5.53
2025-08-25 22:40:00,5.53
2025-08-25 22:50:00,5.53
2025-08-25 23:00:00,5.53
2025-08-25 23:10:00,5.53
2025-08-25 23:20:00,5.53
2025-08-25 23:30:00,5.53
2025-08-25 23:40:00,5.346
2025-08-25 23:50:00,5.53
2025-08-26 00:00:00,5.53
2025-08-26 00:10:00,5.346000000000001
2025-08-26 00:20:00,5.162000000000001
2025-08-26 00:30:00,5.53
2025-08-26 00:40:00,5.346
2025-08-26 00:50:00,5.53
2025-08-26 01:00:00,4.794
2025-08-26 01:10:00,4.7940000000000005
2025-08-26 01:20:00,5.162000000000001
2025-08-26 01:30:00,4.794
2025-08-26 01:40:00,4.978
2025-08-26 01:50:00,5.53
2025-08-26 02:00:00,4.7940000000000005
2025-08-26 02:10:00,5.162000000000001
2025-08-26 02:20:00,4.978
2025-08-26 02:30:00,4.7940000000000005
2025-08-26 02:40:00,4.712222222222222
2025-08-26 02:50:00,5.162000000000001
2025-08-26 03:00:00,4.7940000000000005
2025-08-26 03:10:00,5.346
2025-08-26 03:20:00,4.978000000000001
2025-08-26 03:30:00,4.610000000000001
2025-08-26 03:40:00,4.978000000000001
2025-08-26 03:50:00,4.426
2025-08-26 04:00:00,4.242000000000001
2025-08-26 04:10:00,4.978
2025-08-26 04:20:00,5.162000000000001
2025-08-26 04:30:00,4.61
2025-08-26 04:40:00,4.61
2025-08-26 04:50:00,4.7940000000000005
2025-08-26 05:00:00,4.794
2025-08-26 05:10:00,5.53
2025-08-26 05:20:00,6.450999999999999
2025-08-26 05:30:00,19.354000000000003
2025-08-26 05:40:00,59.351
2025-08-26 05:50:00,131.974
2025-08-26 06:00:00,201.277
2025-08-26 06:10:00,202.753
2025-08-26 06:20:00,250.85999999999999
2025-08-26 06:30:00,435.7320000000001
2025-08-26 06:40:00,454.34800000000007
2025-08-26 06:50:00,334.172
2025-08-26 07:00:00,208.09799999999996
2025-08-26 07:10:00,237.955
2025-08-26 07:20:00,279.79699999999997
2025-08-26 07:30:00,567.153
2025-08-26 07:40:00,698.5719999999999
2025-08-26 07:50:00,517.3860000000001
2025-08-26 08:00:00,870.912
2025-08-26 08:10:00,922.3369999999999
2025-08-26 08:20:00,1344.2450000000001
2025-08-26 08:30:00,895.6120000000001
2025-08-26 08:40:00,1507.552
2025-08-26 08:50:00,1232.9159999999997
2025-08-26 09:00:00,1323.7859999999998
2025-08-26 09:10:00,1455.76
2025-08-26 09:20:00,1989.9180000000001
2025-08-26 09:30:00,1269.596
2025-08-26 09:40:00,1061.1309999999999
2025-08-26 09:50:00,758.109
2025-08-26 10:00:00,1241.028
2025-08-26 10:10:00,1781.0829999999999
2025-08-26 10:20:00,1607.2710000000002
2025-08-26 10:30:00,2081.5260000000003
2025-08-26 10:40:00,3556.822
2025-08-26 10:50:00,2652.7329999999993
2025-08-26 11:00:00,3597.3719999999994
2025-08-26 11:10:00,3894.8659999999995
2025-08-26 11:20:00,3043.861
2025-08-26 11:30:00,2926.6339999999996
2025-08-26 11:40:00,3161.274
2025-08-26 11:50:00,2877.788
2025-08-26 12:00:00,4246.55
2025-08-26 12:10:00,3061.5559999999996
2025-08-26 12:20:00,4580.169
2025-08-26 12:30:00,4326.174
2025-08-26 12:40:00,3992.0030000000006
2025-08-26 12:50:00,4945.491
2025-08-26 13:00:00,4427.734
2025-08-26 13:10:00,3889.1510000000003
2025-08-26 13:20:00,4319.1720000000005
2025-08-26 13:30:00,4868.629000000001
2025-08-26 13:40:00,2551.726
2025-08-26 13:50:00,2223.267
2025-08-26 14:00:00,1716.387
2025-08-26 14:10:00,1608.007
2025-08-26 14:20:00,1412.627
2025-08-26 14:30:00,1104.63
2025-08-26 14:40:00,997.723
2025-08-26 14:50:00,709.449
2025-08-26 15:00:00,809.3509999999999
2025-08-26 15:10:00,1376.1330000000003
2025-08-26 15:20:00,996.25
2025-08-26 15:30:00,749.077
2025-08-26 15:40:00,702.996
2025-08-26 15:50:00,849.716
2025-08-26 16:00:00,727.6949999999999
2025-08-26 16:10:00,800.3190000000001
2025-08-26 16:20:00,835.7080000000002
2025-08-26 16:30:00,876.257
2025-08-26 16:40:00,1185.178
2025-08-26 16:50:00,963.8109999999999
2025-08-26 17:00:00,835.3380000000001
2025-08-26 17:10:00,803.082
2025-08-26 17:20:00,606.23
2025-08-26 17:30:00,375.276
2025-08-26 17:40:00,162.75500000000002
2025-08-26 17:50:00,55.11100000000001
2025-08-26 19:00:00,5.53
2025-08-26 21:30:00,4.916666666666667
2025-08-27 01:00:00,3.69
2025-08-27 06:00:00,108.75
2025-08-28 17:20:00,134.55333333333334
2025-08-28 17:30:00,241.82800000000003
2025-08-28 17:40:00,134.555
2025-08-28 17:50:00,46.632999999999996
2025-08-28 18:00:00,12.165000000000003
2025-08-28 18:10:00,4.793999999999999
2025-08-28 18:20:00,3.69
2025-08-28 18:30:00,3.69
2025-08-28 18:40:00,3.69
2025-08-28 18:50:00,3.69
2025-08-28 19:00:00,3.69
2025-08-28 19:10:00,3.69
2025-08-28 19:20:00,3.69
2025-08-28 19:30:00,3.69
2025-08-28 19:40:00,3.69
2025-08-28 19:50:00,3.69
2025-08-28 20:00:00,3.69
2025-08-28 20:10:00,3.69
2025-08-28 20:20:00,3.69
2025-08-28 20:30:00,3.69
2025-08-28 20:40:00,3.69
2025-08-28 20:50:00,3.69
2025-08-28 21:00:00,3.69
2025-08-28 21:10:00,3.69
2025-08-28 21:20:00,3.69
2025-08-28 21:30:00,3.69
2025-08-28 21:40:00,3.6900000000000004
2025-08-28 21:50:00,3.69
2025-08-28 22:00:00,3.69
2025-08-28 22:10:00,3.69
2025-08-28 22:20:00,3.69
2025-08-28 22:30:00,3.69
2025-08-28 22:40:00,3.69
2025-08-28 22:50:00,3.69
2025-08-28 23:00:00,3.69
2025-08-28 23:10:00,3.69
2025-08-28 23:20:00,3.69
2025-08-28 23:30:00,3.69
2025-08-28 23:40:00,3.69
2025-08-28 23:50:00,3.69
2025-08-29 00:00:00,3.69
2025-08-29 00:10:00,3.69
2025-08-29 00:20:00,3.69
2025-08-29 00:30:00,3.69
2025-08-29 00:40:00,3.69
2025-08-29 00:50:00,3.69
2025-08-29 01:00:00,3.69
2025-08-29 01:10:00,3.69
2025-08-29 01:20:00,3.69
2025-08-29 01:30:00,3.69
2025-08-29 01:40:00,3.69
2025-08-29 01:50:00,3.69
2025-08-29 02:00:00,3.69
2025-08-29 02:10:00,3.69
2025-08-29 02:20:00,3.69
2025-08-29 02:30:00,3.69
2025-08-29 02:40:00,3.69
2025-08-29 02:50:00,3.69
2025-08-29 03:00:00,3.69
2025-08-29 03:10:00,3.69
2025-08-29 03:20:00,3.69
2025-08-29 03:30:00,3.69
2025-08-29 03:40:00,3.69
2025-08-29 03:50:00,3.69
2025-08-29 04:00:00,3.69
2025-08-29 04:10:00,3.69
2025-08-29 04:20:00,3.69
2025-08-29 04:30:00,3.69
2025-08-29 04:40:00,3.69
2025-08-29 04:50:00,3.69
2025-08-29 05:00:00,3.69
2025-08-29 05:10:00,4.242
2025-08-29 05:20:00,9.769
2025-08-29 05:30:00,38.891000000000005
2025-08-29 05:40:00,138.055
2025-08-29 05:50:00,296.201
2025-08-29 06:00:00,411.95599999999996
2025-08-29 06:10:00,579.3189999999998
2025-08-29 06:20:00,745.942
2025-08-29 06:30:00,1072.0059999999999
2025-08-29 06:40:00,1785.5080000000003
2025-08-29 06:50:00,2163.549
2025-08-29 07:00:00,2181.0600000000004
2025-08-29 07:10:00,2640.568
2025-08-29 07:20:00,2446.849
2025-08-29 07:30:00,2211.4709999999995
2025-08-29 07:40:00,2111.385
2025-08-29 07:50:00,2538.825
2025-08-29 08:00:00,3871.087999999999
2025-08-29 08:10:00,4470.681
2025-08-29 08:20:00,3815.607
2025-08-29 08:30:00,3961.774999999999
2025-08-29 08:40:00,4020.572
2025-08-29 08:50:00,5930.679999999999
2025-08-29 09:00:00,5197.824000000001
2025-08-29 09:10:00,5465.087999999999
2025-08-29 09:20:00,4764.856000000001
2025-08-29 09:30:00,3211.407
2025-08-29 09:40:00,3371.5819999999994
2025-08-29 09:50:00,5810.319
2025-08-29 10:00:00,11346.187000000002
2025-08-29 10:10:00,6406.962
2025-08-29 10:20:00,6438.483
2025-08-29 10:30:00,5242.613
2025-08-29 10:40:00,4861.255999999999
2025-08-29 10:50:00,5234.134
2025-08-29 11:00:00,6689.526000000001
2025-08-29 11:10:00,6908.681999999999
2025-08-29 11:20:00,7720.428
2025-08-29 11:30:00,8698.797
2025-08-29 11:40:00,8519.639000000001
2025-08-29 11:50:00,7720.061
2025-08-29 12:00:00,7520.992
2025-08-29 12:10:00,7299.257
2025-08-29 12:20:00,6925.455000000002
2025-08-29 12:30:00,8738.794
2025-08-29 12:40:00,10932.756
2025-08-29 12:50:00,10737.56
2025-08-29 13:00:00,11591.516
2025-08-29 13:10:00,11586.355
2025-08-29 13:20:00,7877.098
2025-08-29 13:30:00,5156.7210000000005
2025-08-29 13:40:00,3612.672
2025-08-29 13:50:00,3882.886
2025-08-29 14:00:00,2786.549
2025-08-29 14:10:00,2064.3849999999998
2025-08-29 14:20:00,1520.824
2025-08-29 14:30:00,427.0679999999999
2025-08-29 14:40:00,179.159
2025-08-29 14:50:00,575.999
2025-08-29 15:00:00,994.9590000000001
2025-08-29 15:10:00,561.809
2025-08-29 15:20:00,301.17900000000003
2025-08-29 15:30:00,567.152
2025-08-29 15:40:00,476.65200000000004
2025-08-29 15:50:00,361.636
2025-08-29 16:00:00,343.20200000000006
2025-08-29 16:10:00,314.268
2025-08-29 16:20:00,424.48699999999997
2025-08-29 16:30:00,372.32699999999994
2025-08-29 16:40:00,233.71699999999996
2025-08-29 16:50:00,186.16199999999998
2025-08-29 17:00:00,125.15499999999997
2025-08-29 17:10:00,87.55199999999999
2025-08-29 17:20:00,68.383
2025-08-29 17:30:00,48.846
2025-08-29 17:40:00,25.620000000000005
2025-08-29 17:50:00,9.031
2025-08-29 18:00:00,4.609999999999999
2025-08-29 18:10:00,3.69
2025-08-29 18:20:00,3.69
2025-08-29 18:30:00,3.69
2025-08-29 18:40:00,3.69
2025-08-29 18:50:00,3.69
2025-08-29 19:00:00,3.69
2025-08-29 19:10:00,3.69
2025-08-29 19:20:00,3.69
2025-08-29 19:30:00,3.69
2025-08-29 19:40:00,3.69
2025-08-29 19:50:00,3.69
2025-08-29 20:00:00,3.69
2025-08-29 20:10:00,3.69
2025-08-29 20:20:00,3.69
2025-08-29 20:30:00,3.69
2025-08-29 20:40:00,3.69
2025-08-29 20:50:00,3.69
2025-08-29 21:00:00,3.69
2025-08-29 21:10:00,3.69
2025-08-29 21:20:00,3.69
2025-08-29 21:30:00,3.69
2025-08-29 21:40:00,3.69
2025-08-29 21:50:00,3.69
2025-08-29 22:00:00,3.69
2025-08-29 22:10:00,3.69
2025-08-29 22:20:00,3.69
2025-08-29 22:30:00,3.69
2025-08-29 22:40:00,3.69
2025-08-29 22:50:00,3.69
2025-08-29 23:00:00,3.69
2025-08-29 23:10:00,3.69
2025-08-29 23:20:00,3.69
2025-08-29 23:30:00,3.69
2025-08-29 23:40:00,3.69
2025-08-29 23:50:00,3.69
2025-08-30 00:00:00,3.69
2025-08-30 00:10:00,3.69
2025-08-30 00:20:00,3.69
2025-08-30 00:30:00,3.69
2025-08-30 00:40:00,3.69
2025-08-30 00:50:00,3.69
2025-08-30 01:00:00,3.69
2025-08-30 01:10:00,3.69
2025-08-30 01:20:00,3.69
2025-08-30 01:30:00,3.69
2025-08-30 01:40:00,3.69
2025-08-30 01:50:00,3.69
2025-08-30 02:00:00,3.69
2025-08-30 02:10:00,3.69
2025-08-30 02:20:00,3.69
2025-08-30 02:30:00,3.69
2025-08-30 02:40:00,3.69
2025-08-30 02:50:00,3.69
2025-08-30 03:00:00,3.69
2025-08-30 03:10:00,3.69
2025-08-30 03:20:00,3.69
2025-08-30 03:30:00,3.69
2025-08-30 03:40:00,3.69
2025-08-30 03:50:00,3.69
2025-08-30 04:00:00,3.69
2025-08-30 04:10:00,3.69
2025-08-30 04:20:00,3.69
2025-08-30 04:30:00,3.69
2025-08-30 04:40:00,3.69
2025-08-30 04:50:00,3.69
2025-08-30 05:00:00,3.69
2025-08-30 05:10:00,4.058000000000001
2025-08-30 05:20:00,9.032
2025-08-30 05:30:00,41.839
2025-08-30 05:40:00,134.92199999999997
2025-08-30 05:50:00,227.081
2025-08-30 06:00:00,338.22799999999995
2025-08-30 06:10:00,429.09499999999997
2025-08-30 06:20:00,473.51800000000003
2025-08-30 06:30:00,523.837
2025-08-30 06:40:00,565.125
2025-08-30 06:50:00,638.6690000000001
2025-08-30 07:00:00,731.751
2025-08-30 07:10:00,860.5899999999999
2025-08-30 07:20:00,972.8399999999998
2025-08-30 07:30:00,1039.933
2025-08-30 07:40:00,1090.252
2025-08-30 07:50:00,1152
2025-08-30 08:00:00,1448.386
2025-08-30 08:10:00,2455.696
2025-08-30 08:20:00,4408.566
2025-08-30 08:30:00,8758.332
2025-08-30 08:40:00,10410.579
2025-08-30 08:50:00,9817.99
2025-08-30 09:00:00,6839.93
2025-08-30 09:10:00,10285.609
2025-08-30 09:20:00,7557.306
2025-08-30 09:30:00,6894.8589999999995
2025-08-30 09:40:00,4755.456
2025-08-30 09:50:00,5721.661
2025-08-30 10:00:00,5537.341999999999
2025-08-30 10:10:00,8033.955
2025-08-30 10:20:00,11024.362000000001
2025-08-30 10:30:00,9871.259999999998
2025-08-30 10:40:00,12576.153
2025-08-30 10:50:00,8954.819
2025-08-30 11:00:00,7608.729999999999
2025-08-30 11:10:00,11826.525
2025-08-30 11:20:00,9957.52
2025-08-30 11:30:00,6385.951999999999
2025-08-30 11:40:00,9089.558
2025-08-30 11:50:00,5909.299000000001
2025-08-30 12:00:00,9011.404999999999
2025-08-30 12:10:00,8093.674000000001
2025-08-30 12:20:00,13014.280999999999
2025-08-30 12:30:00,5241.139
2025-08-30 12:40:00,7597.301999999999
2025-08-30 12:50:00,5516.696
2025-08-30 13:00:00,8613.642
2025-08-30 13:10:00,9430.364
2025-08-30 13:20:00,4027.762
2025-08-30 13:30:00,8529.039
2025-08-30 13:40:00,10574.253
2025-08-30 13:50:00,4016.5159999999996
2025-08-30 14:00:00,3282.7390000000005
2025-08-30 14:10:00,6456.545
2025-08-30 14:20:00,4386.629999999999
2025-08-30 14:30:00,3565.8549999999996
2025-08-30 14:40:00,1033.482
2025-08-30 14:50:00,1232.917
2025-08-30 15:00:00,1618.1469999999997
2025-08-30 15:10:00,1497.233
2025-08-30 15:20:00,1833.616
2025-08-30 15:30:00,1206.375
2025-08-30 15:40:00,873.677
2025-08-30 15:50:00,845.475
2025-08-30 16:00:00,559.2289999999999
2025-08-30 16:10:00,677.376
2025-08-30 16:20:00,552.2230000000001
2025-08-30 16:30:00,883.9979999999999
2025-08-30 16:40:00,598.4859999999999
2025-08-30 16:50:00,680.879
2025-08-30 17:00:00,571.575
2025-08-30 17:10:00,482.918
2025-08-30 17:20:00,400.7944444444445
2025-08-30 17:30:00,257.126
2025-08-30 17:40:00,138.60899999999998
2025-08-30 17:50:00,40.36499999999999
2025-08-30 18:00:00,11.981000000000003
2025-08-30 18:10:00,4.609999999999999
2025-08-30 18:20:00,3.69
2025-08-30 18:30:00,3.69
2025-08-30 18:40:00,3.69
2025-08-30 18:50:00,3.69
2025-08-30 19:00:00,3.69
2025-08-30 19:10:00,3.69
2025-08-30 19:20:00,3.69
2025-08-30 19:30:00,3.69
2025-08-30 19:40:00,3.69
2025-08-30 19:50:00,3.69
2025-08-30 20:00:00,3.69
2025-08-30 20:10:00,3.69
2025-08-30 20:20:00,3.69
2025-08-30 20:30:00,3.69
2025-08-30 20:40:00,3.69
2025-08-30 20:50:00,3.69
2025-08-30 21:00:00,3.69
2025-08-30 21:10:00,3.69
2025-08-30 21:20:00,3.69
2025-08-30 21:30:00,3.69
2025-08-30 21:40:00,3.69
2025-08-30 21:50:00,3.69
2025-08-30 22:00:00,3.69
2025-08-30 22:10:00,3.69
2025-08-30 22:20:00,3.69
2025-08-30 22:30:00,3.69
2025-08-30 22:40:00,3.69
2025-08-30 22:50:00,3.69
2025-08-30 23:00:00,3.69
2025-08-30 23:10:00,3.69
2025-08-30 23:20:00,3.69
2025-08-30 23:30:00,3.69
2025-08-30 23:40:00,3.69
2025-08-30 23:50:00,3.69
2025-08-31 00:00:00,3.69
2025-08-31 00:10:00,3.69
2025-08-31 00:20:00,3.69
2025-08-31 00:30:00,3.69
2025-08-31 00:40:00,3.69
2025-08-31 00:50:00,3.69
2025-08-31 01:00:00,3.69
2025-08-31 01:10:00,3.69
2025-08-31 01:20:00,3.69
2025-08-31 01:30:00,3.69
2025-08-31 01:40:00,3.69
2025-08-31 01:50:00,3.69
2025-08-31 02:00:00,3.69
2025-08-31 02:10:00,3.69
2025-08-31 02:20:00,3.69
2025-08-31 02:30:00,3.69
2025-08-31 02:40:00,3.69
2025-08-31 02:50:00,3.69
2025-08-31 03:00:00,3.69
2025-08-31 03:10:00,3.69
2025-08-31 03:20:00,3.69
2025-08-31 03:30:00,3.69
2025-08-31 03:40:00,3.69
2025-08-31 03:50:00,3.69
2025-08-31 04:00:00,3.69
2025-08-31 04:10:00,3.69
2025-08-31 04:20:00,3.69
2025-08-31 04:30:00,3.69
2025-08-31 04:40:00,3.69
2025-08-31 04:50:00,3.69
2025-08-31 05:00:00,3.69
2025-08-31 05:10:00,3.874
2025-08-31 05:20:00,8.295
2025-08-31 05:30:00,32.255
2025-08-31 05:40:00,105.43199999999999
2025-08-31 05:50:00,244.038
2025-08-31 06:00:00,467.43600000000004
2025-08-31 06:10:00,516.466
2025-08-31 06:20:00,574.71
2025-08-31 06:30:00,682.537
2025-08-31 06:40:00,876.441
2025-08-31 06:50:00,1404.333
2025-08-31 07:00:00,1112.556
2025-08-31 07:10:00,2012.0379999999998
2025-08-31 07:20:00,3218.042
2025-08-31 07:30:00,3802.524
2025-08-31 07:40:00,2668.216
2025-08-31 07:50:00,2682.777
2025-08-31 08:00:00,3955.3240000000005
2025-08-31 08:10:00,4032.554
2025-08-31 08:20:00,2908.755
2025-08-31 08:30:00,3077.591
2025-08-31 08:40:00,4234.384
2025-08-31 08:50:00,6787.586
2025-08-31 09:00:00,9166.971000000001
2025-08-31 09:10:00,7638.589
2025-08-31 09:20:00,5861.929
2025-08-31 09:30:00,4911.021000000001
2025-08-31 09:40:00,5481.308
2025-08-31 09:50:00,6602.526999999999
2025-08-31 10:00:00,10713.967999999997
2025-08-31 10:10:00,10718.206999999999
2025-08-31 10:20:00,11934.903
2025-08-31 10:30:00,11986.329000000002
2025-08-31 10:40:00,9962.863999999998
2025-08-31 10:50:00,12441.414999999999
2025-08-31 11:00:00,12737.615999999998
2025-08-31 11:10:00,12907.746000000001
2025-08-31 11:20:00,12136.365000000002
2025-08-31 11:30:00,11735.285
2025-08-31 11:40:00,10725.213
2025-08-31 11:50:00,10061.476
2025-08-31 12:00:00,12480.859
2025-08-31 12:10:00,9787.76
2025-08-31 12:20:00,8977.122
2025-08-31 12:30:00,7903.086999999998
2025-08-31 12:40:00,8664.33
2025-08-31 12:50:00,5997.955999999999
2025-08-31 13:00:00,9832.365999999998
2025-08-31 13:10:00,11607.735
2025-08-31 13:20:00,11670.589
2025-08-31 13:30:00,11982.275
2025-08-31 13:40:00,7872.308
2025-08-31 13:50:00,7782.5419999999995
2025-08-31 14:00:00,8939.335000000001
2025-08-31 14:10:00,7525.969999999999
2025-08-31 14:20:00,10293.718
2025-08-31 14:30:00,6410.648999999999
2025-08-31 14:40:00,8798.885
2025-08-31 14:50:00,4961.157
2025-08-31 15:00:00,4708.822
2025-08-31 15:10:00,5091.840999999999
2025-08-31 15:20:00,4793.978999999999
2025-08-31 15:30:00,4736.286
2025-08-31 15:40:00,3580.047
2025-08-31 15:50:00,2921.8399999999997
2025-08-31 16:00:00,2399.108
2025-08-31 16:10:00,2033.7850000000003
2025-08-31 16:20:00,1768.9190000000003
2025-08-31 16:30:00,1672.15
2025-08-31 16:40:00,1384.243
2025-08-31 16:50:00,877.9159999999999
2025-08-31 17:00:00,833.4959999999999
2025-08-31 17:10:00,862.802
2025-08-31 17:20:00,729.3549999999999
2025-08-31 17:30:00,593.879
2025-08-31 17:40:00,280.53499999999997
2025-08-31 17:50:00,76.862
2025-08-31 18:00:00,20.277
2025-08-31 18:10:00,5.898000000000001
2025-08-31 18:20:00,3.69
2025-08-31 18:30:00,3.69
2025-08-31 18:40:00,3.69
2025-08-31 18:50:00,3.69
2025-08-31 19:00:00,3.69
2025-08-31 19:10:00,3.69
2025-08-31 19:20:00,3.69
2025-08-31 19:30:00,3.69
2025-08-31 19:40:00,3.69
2025-08-31 19:50:00,3.69
2025-08-31 20:00:00,3.69
2025-08-31 20:10:00,3.69
2025-08-31 20:20:00,3.69
2025-08-31 20:30:00,3.69
2025-08-31 20:40:00,3.69
2025-08-31 20:50:00,3.69
2025-08-31 21:00:00,3.69
2025-08-31 21:10:00,3.69
2025-08-31 21:20:00,3.69
2025-08-31 21:30:00,3.69
2025-08-31 21:40:00,3.69
2025-08-31 21:50:00,3.69
2025-08-31 22:00:00,3.69
2025-08-31 22:10:00,3.69
2025-08-31 22:20:00,3.69
2025-08-31 22:30:00,3.69
2025-08-31 22:40:00,3.69
2025-08-31 22:50:00,3.69
2025-08-31 23:00:00,3.69
2025-08-31 23:10:00,3.69
2025-08-31 23:20:00,3.69
2025-08-31 23:30:00,3.69
2025-08-31 23:40:00,3.69
2025-08-31 23:50:00,3.69
2025-09-01 00:00:00,3.69
2025-09-01 00:10:00,3.69
2025-09-01 00:20:00,3.69
2025-09-01 00:30:00,3.69
2025-09-01 00:40:00,3.69
2025-09-01 00:50:00,3.69
2025-09-01 01:00:00,3.69
2025-09-01 01:10:00,3.69
2025-09-01 01:20:00,3.69
2025-09-01 01:30:00,3.69
2025-09-01 01:40:00,3.69
2025-09-01 01:50:00,3.69
2025-09-01 02:00:00,3.69
2025-09-01 02:10:00,3.69
2025-09-01 02:20:00,3.69
2025-09-01 02:30:00,3.69
2025-09-01 02:40:00,3.69
2025-09-01 02:50:00,3.69
2025-09-01 03:00:00,3.69
2025-09-01 03:10:00,3.69
2025-09-01 03:20:00,3.69
2025-09-01 03:30:00,3.69
2025-09-01 03:40:00,3.69
2025-09-01 03:50:00,3.69
2025-09-01 04:00:00,3.69
2025-09-01 04:10:00,3.69
2025-09-01 04:20:00,3.69
2025-09-01 04:30:00,3.69
2025-09-01 04:40:00,3.69
2025-09-01 04:50:00,3.69
2025-09-01 05:00:00,3.69
2025-09-01 05:10:00,3.874
2025-09-01 05:20:00,7.741
2025-09-01 05:30:00,27.28
2025-09-01 05:40:00,123.12599999999998
2025-09-01 05:50:00,370.668
2025-09-01 06:00:00,597.934
2025-09-01 06:10:00,770.2740000000001
2025-09-01 06:20:00,834.9720000000001
2025-09-01 06:30:00,751.8419999999999
